event,key,sim,timestamp,cache_occupancy
miss,row_19040,0.3730580508708954,1756053970.690945,20
evict,row_19007,,1756053970.690953,19
add,row_19040,,1756053970.6909592,20
hit,row_19744,0.9834868907928467,1756053970.691057,20
miss,row_19041,0.635373055934906,1756053970.691162,20
evict,row_19040,,1756053970.691168,19
add,row_19041,,1756053970.6911738,20
miss,row_19412,0.557345986366272,1756053970.691266,20
evict,row_19041,,1756053970.6912751,19
add,row_19412,,1756053970.691284,20
hit,row_19744,0.9834868907928467,1756053970.69137,20
miss,row_19639,0.5903159379959106,1756053970.6914718,20
evict,row_19412,,1756053970.6914802,19
add,row_19639,,1756053970.691489,20
miss,row_19413,0.5827962756156921,1756053970.6915982,20
evict,row_19639,,1756053970.691607,19
add,row_19413,,1756053970.691613,20
miss,row_19042,0.3730580508708954,1756053970.691707,20
evict,row_19413,,1756053970.691712,19
add,row_19042,,1756053970.6917171,20
miss,row_19414,0.5725207924842834,1756053970.691817,20
evict,row_19042,,1756053970.691823,19
add,row_19414,,1756053970.691828,20
miss,row_19662,0.5378707051277161,1756053970.691925,20
evict,row_19414,,1756053970.69193,19
add,row_19662,,1756053970.6919339,20
miss,row_19415,0.6210104823112488,1756053970.692032,20
evict,row_19662,,1756053970.69204,19
add,row_19415,,1756053970.6920478,20
miss,row_19043,0.5967589616775513,1756053970.69214,20
evict,row_19415,,1756053970.6921458,19
add,row_19043,,1756053970.692151,20
miss,row_19963,0.5054961442947388,1756053970.692251,20
evict,row_19043,,1756053970.692255,19
add,row_19963,,1756053970.69226,20
miss,row_19416,0.6100004315376282,1756053970.6923509,20
evict,row_19963,,1756053970.692357,19
add,row_19416,,1756053970.692362,20
miss,row_19044,0.596786618232727,1756053970.692466,20
evict,row_19416,,1756053970.6924741,19
add,row_19044,,1756053970.69248,20
miss,row_19417,0.6708348393440247,1756053970.692596,20
evict,row_19044,,1756053970.6926022,19
add,row_19417,,1756053970.692607,20
miss,row_19663,0.5681895017623901,1756053970.692705,20
evict,row_19417,,1756053970.692715,19
add,row_19663,,1756053970.692724,20
miss,row_19602,0.368632972240448,1756053970.6928298,20
